Element, NumTerminals, NumConductors, NumPhases, kW1, kvar1, kW2, kvar2, kW3, kvar3, ... 
"Line.LINE_0", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_1", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_2", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_3", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_4", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_5", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_6", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_7", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_8", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_9", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_10", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_11", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_12", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_13", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_14", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_15", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_16", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_17", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_18", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_19", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_20", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_21", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_22", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_23", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_24", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_25", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_26", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_27", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_28", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_29", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_30", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_31", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_32", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_33", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_34", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_35", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_36", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_37", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_38", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_39", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_40", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_41", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_42", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_43", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_44", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_45", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_46", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_47", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_48", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_49", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_50", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_51", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_52", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_53", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_54", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Line.LINE_55", 2, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Transformer.T0", 2, 4, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Transformer.T1", 2, 4, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Transformer.T2", 2, 4, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Load.DCFC", 1, 4, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Load.SWITCH_PANEL_2", 1, 3, 3,      0.000,      0.000,      0.000,      0.000,      0.000,      0.000
"Load.CA-148", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-149", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-212", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-213", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-303", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-304", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-305", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-306", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-307", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-308", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-309", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-310", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-311", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-312", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-313", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-314", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-315", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-316", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-317", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-318", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-319", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-320", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-321", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-322", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-323", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-324", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-325", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-326", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-327", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-489", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-490", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-491", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-492", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-493", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-494", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-495", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-496", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-497", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-498", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-499", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-500", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-501", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-502", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-503", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-504", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-505", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-506", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-507", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-508", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-509", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-510", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-511", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-512", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
"Load.CA-513", 1, 2, 1,      0.000,      0.000,      0.000,      0.000
